0.000000000000000000e+00,1.440000000000000000e+03,2.250000000000000000e+02,6.460000000000000000e+02,2.430000000000000000e+02,1.513000000000000000e+03,1.404000000000000000e+03,9.900000000000000000e+02,1.734000000000000000e+03,7.380000000000000000e+02,1.910000000000000000e+03,8.940000000000000000e+02,2.005000000000000000e+03,2.171000000000000000e+03,1.346000000000000000e+03,1.180000000000000000e+03,1.727000000000000000e+03,1.029000000000000000e+03,4.770000000000000000e+02,1.650000000000000000e+03,1.799000000000000000e+03,1.215000000000000000e+03,1.662000000000000000e+03,1.285000000000000000e+03,1.872000000000000000e+03,1.082000000000000000e+03,1.568000000000000000e+03,6.200000000000000000e+02,8.100000000000000000e+02,2.105000000000000000e+03,1.550000000000000000e+03
1.440000000000000000e+03,0.000000000000000000e+00,1.245000000000000000e+03,1.533000000000000000e+03,1.467000000000000000e+03,2.600000000000000000e+02,6.280000000000000000e+02,9.840000000000000000e+02,6.410000000000000000e+02,1.440000000000000000e+03,6.440000000000000000e+02,6.850000000000000000e+02,6.310000000000000000e+02,1.080000000000000000e+03,3.730000000000000000e+02,1.826000000000000000e+03,2.880000000000000000e+02,4.460000000000000000e+02,1.387000000000000000e+03,7.470000000000000000e+02,4.400000000000000000e+02,6.830000000000000000e+02,7.390000000000000000e+02,1.501000000000000000e+03,7.760000000000000000e+02,1.074000000000000000e+03,4.110000000000000000e+02,9.990000000000000000e+02,6.970000000000000000e+02,9.140000000000000000e+02,2.080000000000000000e+02
2.250000000000000000e+02,1.245000000000000000e+03,0.000000000000000000e+00,5.590000000000000000e+02,4.050000000000000000e+02,1.342000000000000000e+03,1.179000000000000000e+03,9.400000000000000000e+02,1.511000000000000000e+03,8.190000000000000000e+02,1.691000000000000000e+03,7.660000000000000000e+02,1.831000000000000000e+03,1.946000000000000000e+03,1.191000000000000000e+03,1.085000000000000000e+03,1.531000000000000000e+03,8.580000000000000000e+02,5.680000000000000000e+02,1.425000000000000000e+03,1.588000000000000000e+03,1.105000000000000000e+03,1.541000000000000000e+03,1.118000000000000000e+03,1.738000000000000000e+03,8.740000000000000000e+02,1.349000000000000000e+03,5.560000000000000000e+02,5.920000000000000000e+02,1.882000000000000000e+03,1.343000000000000000e+03
6.460000000000000000e+02,1.533000000000000000e+03,5.590000000000000000e+02,0.000000000000000000e+00,8.890000000000000000e+02,1.700000000000000000e+03,1.219000000000000000e+03,1.482000000000000000e+03,1.574000000000000000e+03,1.365000000000000000e+03,1.799000000000000000e+03,1.245000000000000000e+03,2.161000000000000000e+03,1.927000000000000000e+03,1.596000000000000000e+03,5.350000000000000000e+02,1.793000000000000000e+03,1.252000000000000000e+03,1.106000000000000000e+03,1.426000000000000000e+03,1.765000000000000000e+03,1.590000000000000000e+03,1.996000000000000000e+03,7.060000000000000000e+02,2.164000000000000000e+03,6.950000000000000000e+02,1.485000000000000000e+03,1.101000000000000000e+03,8.440000000000000000e+02,1.923000000000000000e+03,1.561000000000000000e+03
2.430000000000000000e+02,1.467000000000000000e+03,4.050000000000000000e+02,8.890000000000000000e+02,0.000000000000000000e+00,1.498000000000000000e+03,1.530000000000000000e+03,8.490000000000000000e+02,1.841000000000000000e+03,5.090000000000000000e+02,1.995000000000000000e+03,8.450000000000000000e+02,1.987000000000000000e+03,2.294000000000000000e+03,1.312000000000000000e+03,1.424000000000000000e+03,1.753000000000000000e+03,1.030000000000000000e+03,2.560000000000000000e+02,1.779000000000000000e+03,1.860000000000000000e+03,1.127000000000000000e+03,1.576000000000000000e+03,1.513000000000000000e+03,1.799000000000000000e+03,1.277000000000000000e+03,1.654000000000000000e+03,5.260000000000000000e+02,9.140000000000000000e+02,2.209000000000000000e+03,1.604000000000000000e+03
1.513000000000000000e+03,2.600000000000000000e+02,1.342000000000000000e+03,1.700000000000000000e+03,1.498000000000000000e+03,0.000000000000000000e+00,8.870000000000000000e+02,8.750000000000000000e+02,8.790000000000000000e+02,1.381000000000000000e+03,8.350000000000000000e+02,6.600000000000000000e+02,4.920000000000000000e+02,1.290000000000000000e+03,2.110000000000000000e+02,2.037000000000000000e+03,3.570000000000000000e+02,4.840000000000000000e+02,1.375000000000000000e+03,1.001000000000000000e+03,6.100000000000000000e+02,5.280000000000000000e+02,4.830000000000000000e+02,1.737000000000000000e+03,5.220000000000000000e+02,1.305000000000000000e+03,6.600000000000000000e+02,9.900000000000000000e+02,8.570000000000000000e+02,1.108000000000000000e+03,4.400000000000000000e+02
1.404000000000000000e+03,6.280000000000000000e+02,1.179000000000000000e+03,1.219000000000000000e+03,1.530000000000000000e+03,8.870000000000000000e+02,0.000000000000000000e+00,1.389000000000000000e+03,3.550000000000000000e+02,1.702000000000000000e+03,5.840000000000000000e+02,1.021000000000000000e+03,1.173000000000000000e+03,7.670000000000000000e+02,9.500000000000000000e+02,1.351000000000000000e+03,7.490000000000000000e+02,7.920000000000000000e+02,1.555000000000000000e+03,2.490000000000000000e+02,6.010000000000000000e+02,1.194000000000000000e+03,1.360000000000000000e+03,9.510000000000000000e+02,1.402000000000000000e+03,5.770000000000000000e+02,3.180000000000000000e+02,1.226000000000000000e+03,6.200000000000000000e+02,7.160000000000000000e+02,5.020000000000000000e+02
9.900000000000000000e+02,9.840000000000000000e+02,9.400000000000000000e+02,1.482000000000000000e+03,8.490000000000000000e+02,8.750000000000000000e+02,1.389000000000000000e+03,0.000000000000000000e+00,1.571000000000000000e+03,5.360000000000000000e+02,1.625000000000000000e+03,3.710000000000000000e+02,1.301000000000000000e+03,2.037000000000000000e+03,6.650000000000000000e+02,1.975000000000000000e+03,1.217000000000000000e+03,6.040000000000000000e+02,6.310000000000000000e+02,1.606000000000000000e+03,1.424000000000000000e+03,3.610000000000000000e+02,7.680000000000000000e+02,1.866000000000000000e+03,1.005000000000000000e+03,1.477000000000000000e+03,1.338000000000000000e+03,3.850000000000000000e+02,8.990000000000000000e+02,1.889000000000000000e+03,1.184000000000000000e+03
1.734000000000000000e+03,6.410000000000000000e+02,1.511000000000000000e+03,1.574000000000000000e+03,1.841000000000000000e+03,8.790000000000000000e+02,3.550000000000000000e+02,1.571000000000000000e+03,0.000000000000000000e+00,1.954000000000000000e+03,2.470000000000000000e+02,1.223000000000000000e+03,1.008000000000000000e+03,4.710000000000000000e+02,1.012000000000000000e+03,1.675000000000000000e+03,6.100000000000000000e+02,9.720000000000000000e+02,1.836000000000000000e+03,2.000000000000000000e+02,3.640000000000000000e+02,1.310000000000000000e+03,1.358000000000000000e+03,1.247000000000000000e+03,1.339000000000000000e+03,9.160000000000000000e+02,2.360000000000000000e+02,1.479000000000000000e+03,9.300000000000000000e+02,3.710000000000000000e+02,4.390000000000000000e+02
7.380000000000000000e+02,1.440000000000000000e+03,8.190000000000000000e+02,1.365000000000000000e+03,5.090000000000000000e+02,1.381000000000000000e+03,1.702000000000000000e+03,5.360000000000000000e+02,1.954000000000000000e+03,0.000000000000000000e+00,2.053000000000000000e+03,7.560000000000000000e+02,1.830000000000000000e+03,2.424000000000000000e+03,1.172000000000000000e+03,1.899000000000000000e+03,1.701000000000000000e+03,1.004000000000000000e+03,2.620000000000000000e+02,1.943000000000000000e+03,1.875000000000000000e+03,8.930000000000000000e+02,1.300000000000000000e+03,1.920000000000000000e+03,1.539000000000000000e+03,1.608000000000000000e+03,1.734000000000000000e+03,4.770000000000000000e+02,1.106000000000000000e+03,2.301000000000000000e+03,1.621000000000000000e+03
1.910000000000000000e+03,6.440000000000000000e+02,1.691000000000000000e+03,1.799000000000000000e+03,1.995000000000000000e+03,8.350000000000000000e+02,5.840000000000000000e+02,1.625000000000000000e+03,2.470000000000000000e+02,2.053000000000000000e+03,0.000000000000000000e+00,1.302000000000000000e+03,8.430000000000000000e+02,4.610000000000000000e+02,1.007000000000000000e+03,1.920000000000000000e+03,5.030000000000000000e+02,1.050000000000000000e+03,1.963000000000000000e+03,4.440000000000000000e+02,2.290000000000000000e+02,1.325000000000000000e+03,1.290000000000000000e+03,1.494000000000000000e+03,1.229000000000000000e+03,1.157000000000000000e+03,3.420000000000000000e+02,1.589000000000000000e+03,1.100000000000000000e+03,2.730000000000000000e+02,4.410000000000000000e+02
8.940000000000000000e+02,6.850000000000000000e+02,7.660000000000000000e+02,1.245000000000000000e+03,8.450000000000000000e+02,6.600000000000000000e+02,1.021000000000000000e+03,3.710000000000000000e+02,1.223000000000000000e+03,7.560000000000000000e+02,1.302000000000000000e+03,0.000000000000000000e+00,1.143000000000000000e+03,1.693000000000000000e+03,4.670000000000000000e+02,1.696000000000000000e+03,9.530000000000000000e+02,2.530000000000000000e+02,7.170000000000000000e+02,1.243000000000000000e+03,1.120000000000000000e+03,3.460000000000000000e+02,7.760000000000000000e+02,1.535000000000000000e+03,9.780000000000000000e+02,1.129000000000000000e+03,9.950000000000000000e+02,3.300000000000000000e+02,5.460000000000000000e+02,1.557000000000000000e+03,8.670000000000000000e+02
2.005000000000000000e+03,6.310000000000000000e+02,1.831000000000000000e+03,2.161000000000000000e+03,1.987000000000000000e+03,4.920000000000000000e+02,1.173000000000000000e+03,1.301000000000000000e+03,1.008000000000000000e+03,1.830000000000000000e+03,8.430000000000000000e+02,1.143000000000000000e+03,0.000000000000000000e+00,1.280000000000000000e+03,6.770000000000000000e+02,2.452000000000000000e+03,4.240000000000000000e+02,9.760000000000000000e+02,1.851000000000000000e+03,1.189000000000000000e+03,6.460000000000000000e+02,9.400000000000000000e+02,6.370000000000000000e+02,2.104000000000000000e+03,4.650000000000000000e+02,1.688000000000000000e+03,8.680000000000000000e+02,1.472000000000000000e+03,1.319000000000000000e+03,1.075000000000000000e+03,6.740000000000000000e+02
