0.000000000000000000e+00,2.507000000000000000e+03,2.097000000000000000e+03,1.303000000000000000e+03,5.360000000000000000e+02,1.151000000000000000e+03,2.228000000000000000e+03,1.911000000000000000e+03,1.000000000000000000e+03,2.117000000000000000e+03,5.470000000000000000e+02,1.488000000000000000e+03,2.682000000000000000e+03,1.647000000000000000e+03,2.112000000000000000e+03,1.699000000000000000e+03,1.938000000000000000e+03,1.626000000000000000e+03,2.198000000000000000e+03,1.104000000000000000e+03,1.707000000000000000e+03,5.400000000000000000e+02,1.284000000000000000e+03,6.170000000000000000e+02,2.495000000000000000e+03,9.040000000000000000e+02,2.492000000000000000e+03,9.120000000000000000e+02,2.445000000000000000e+03,2.596000000000000000e+03,9.050000000000000000e+02
2.507000000000000000e+03,0.000000000000000000e+00,9.910000000000000000e+02,1.209000000000000000e+03,2.589000000000000000e+03,2.114000000000000000e+03,4.910000000000000000e+02,6.250000000000000000e+02,1.749000000000000000e+03,7.470000000000000000e+02,2.149000000000000000e+03,1.553000000000000000e+03,9.060000000000000000e+02,1.011000000000000000e+03,1.371000000000000000e+03,1.486000000000000000e+03,1.921000000000000000e+03,1.060000000000000000e+03,1.373000000000000000e+03,1.915000000000000000e+03,2.457000000000000000e+03,1.968000000000000000e+03,1.428000000000000000e+03,2.190000000000000000e+03,4.750000000000000000e+02,2.441000000000000000e+03,9.010000000000000000e+02,1.614000000000000000e+03,1.180000000000000000e+03,1.329000000000000000e+03,2.303000000000000000e+03
2.097000000000000000e+03,9.910000000000000000e+02,0.000000000000000000e+00,9.670000000000000000e+02,1.980000000000000000e+03,2.205000000000000000e+03,5.020000000000000000e+02,9.740000000000000000e+02,1.734000000000000000e+03,1.392000000000000000e+03,1.601000000000000000e+03,1.818000000000000000e+03,1.813000000000000000e+03,5.130000000000000000e+02,1.971000000000000000e+03,5.710000000000000000e+02,2.372000000000000000e+03,1.334000000000000000e+03,4.030000000000000000e+02,1.170000000000000000e+03,2.727000000000000000e+03,1.631000000000000000e+03,8.140000000000000000e+02,2.032000000000000000e+03,1.380000000000000000e+03,2.398000000000000000e+03,4.030000000000000000e+02,1.225000000000000000e+03,1.953000000000000000e+03,5.830000000000000000e+02,1.576000000000000000e+03
1.303000000000000000e+03,1.209000000000000000e+03,9.670000000000000000e+02,0.000000000000000000e+00,1.403000000000000000e+03,1.243000000000000000e+03,9.440000000000000000e+02,6.510000000000000000e+02,7.680000000000000000e+02,9.870000000000000000e+02,9.570000000000000000e+02,9.430000000000000000e+02,1.571000000000000000e+03,4.540000000000000000e+02,1.319000000000000000e+03,9.040000000000000000e+02,1.547000000000000000e+03,6.050000000000000000e+02,1.245000000000000000e+03,8.950000000000000000e+02,1.795000000000000000e+03,7.700000000000000000e+02,4.560000000000000000e+02,1.089000000000000000e+03,1.274000000000000000e+03,1.436000000000000000e+03,1.307000000000000000e+03,4.080000000000000000e+02,1.488000000000000000e+03,1.546000000000000000e+03,1.205000000000000000e+03
5.360000000000000000e+02,2.589000000000000000e+03,1.980000000000000000e+03,1.403000000000000000e+03,0.000000000000000000e+00,1.638000000000000000e+03,2.228000000000000000e+03,2.054000000000000000e+03,1.381000000000000000e+03,2.344000000000000000e+03,4.460000000000000000e+02,1.867000000000000000e+03,2.930000000000000000e+03,1.620000000000000000e+03,2.466000000000000000e+03,1.483000000000000000e+03,2.384000000000000000e+03,1.875000000000000000e+03,1.982000000000000000e+03,8.330000000000000000e+02,2.221000000000000000e+03,8.030000000000000000e+02,1.202000000000000000e+03,1.102000000000000000e+03,2.673000000000000000e+03,1.433000000000000000e+03,2.382000000000000000e+03,1.002000000000000000e+03,2.756000000000000000e+03,2.397000000000000000e+03,4.860000000000000000e+02
1.151000000000000000e+03,2.114000000000000000e+03,2.205000000000000000e+03,1.243000000000000000e+03,1.638000000000000000e+03,0.000000000000000000e+00,2.067000000000000000e+03,1.508000000000000000e+03,4.790000000000000000e+02,1.461000000000000000e+03,1.367000000000000000e+03,5.970000000000000000e+02,1.899000000000000000e+03,1.695000000000000000e+03,1.157000000000000000e+03,2.089000000000000000e+03,8.130000000000000000e+02,1.054000000000000000e+03,2.484000000000000000e+03,1.767000000000000000e+03,6.200000000000000000e+02,9.350000000000000000e+02,1.581000000000000000e+03,5.380000000000000000e+02,1.889000000000000000e+03,4.090000000000000000e+02,2.514000000000000000e+03,1.152000000000000000e+03,1.551000000000000000e+03,2.787000000000000000e+03,1.817000000000000000e+03
2.228000000000000000e+03,4.910000000000000000e+02,5.020000000000000000e+02,9.440000000000000000e+02,2.228000000000000000e+03,2.067000000000000000e+03,0.000000000000000000e+00,6.180000000000000000e+02,1.635000000000000000e+03,9.720000000000000000e+02,1.803000000000000000e+03,1.581000000000000000e+03,1.327000000000000000e+03,6.070000000000000000e+02,1.593000000000000000e+03,1.005000000000000000e+03,2.067000000000000000e+03,1.063000000000000000e+03,8.950000000000000000e+02,1.490000000000000000e+03,2.513000000000000000e+03,1.708000000000000000e+03,1.030000000000000000e+03,2.020000000000000000e+03,8.880000000000000000e+02,2.334000000000000000e+03,5.210000000000000000e+02,1.316000000000000000e+03,1.510000000000000000e+03,9.250000000000000000e+02,1.892000000000000000e+03
1.911000000000000000e+03,6.250000000000000000e+02,9.740000000000000000e+02,6.510000000000000000e+02,2.054000000000000000e+03,1.508000000000000000e+03,6.180000000000000000e+02,0.000000000000000000e+00,1.125000000000000000e+03,4.350000000000000000e+02,1.607000000000000000e+03,9.800000000000000000e+02,9.660000000000000000e+02,6.710000000000000000e+02,9.990000000000000000e+02,1.254000000000000000e+03,1.450000000000000000e+03,4.630000000000000000e+02,1.367000000000000000e+03,1.490000000000000000e+03,1.908000000000000000e+03,1.371000000000000000e+03,9.980000000000000000e+02,1.565000000000000000e+03,6.260000000000000000e+02,1.821000000000000000e+03,1.131000000000000000e+03,1.054000000000000000e+03,1.001000000000000000e+03,1.507000000000000000e+03,1.838000000000000000e+03
1.000000000000000000e+03,1.749000000000000000e+03,1.734000000000000000e+03,7.680000000000000000e+02,1.381000000000000000e+03,4.790000000000000000e+02,1.635000000000000000e+03,1.125000000000000000e+03,0.000000000000000000e+00,1.194000000000000000e+03,1.024000000000000000e+03,4.910000000000000000e+02,1.721000000000000000e+03,1.222000000000000000e+03,1.112000000000000000e+03,1.612000000000000000e+03,1.021000000000000000e+03,7.170000000000000000e+02,2.005000000000000000e+03,1.336000000000000000e+03,1.069000000000000000e+03,5.880000000000000000e+02,1.106000000000000000e+03,4.720000000000000000e+02,1.609000000000000000e+03,7.010000000000000000e+02,2.058000000000000000e+03,6.940000000000000000e+02,1.452000000000000000e+03,2.314000000000000000e+03,1.452000000000000000e+03
2.117000000000000000e+03,7.470000000000000000e+02,1.392000000000000000e+03,9.870000000000000000e+02,2.344000000000000000e+03,1.461000000000000000e+03,9.720000000000000000e+02,4.350000000000000000e+02,1.194000000000000000e+03,0.000000000000000000e+00,1.904000000000000000e+03,8.680000000000000000e+02,5.880000000000000000e+02,1.102000000000000000e+03,6.340000000000000000e+02,1.687000000000000000e+03,1.174000000000000000e+03,4.920000000000000000e+02,1.791000000000000000e+03,1.872000000000000000e+03,1.728000000000000000e+03,1.593000000000000000e+03,1.394000000000000000e+03,1.665000000000000000e+03,4.280000000000000000e+02,1.832000000000000000e+03,1.492000000000000000e+03,1.352000000000000000e+03,5.670000000000000000e+02,1.894000000000000000e+03,2.191000000000000000e+03
