0.000000000000000000e+00,2.367000000000000000e+03,1.700000000000000000e+03,2.593000000000000000e+03,2.245000000000000000e+03,1.258000000000000000e+03,1.723000000000000000e+03,1.001000000000000000e+03,8.840000000000000000e+02,1.936000000000000000e+03,2.000000000000000000e+03,1.859000000000000000e+03,1.510000000000000000e+03,2.461000000000000000e+03,8.930000000000000000e+02,1.297000000000000000e+03,2.199000000000000000e+03,7.420000000000000000e+02,2.407000000000000000e+03,2.937000000000000000e+03,1.323000000000000000e+03,5.110000000000000000e+02,1.506000000000000000e+03,4.270000000000000000e+02,1.245000000000000000e+03,2.500000000000000000e+03,4.500000000000000000e+02,1.709000000000000000e+03,2.090000000000000000e+03,1.799000000000000000e+03,1.422000000000000000e+03
2.367000000000000000e+03,0.000000000000000000e+00,1.572000000000000000e+03,7.160000000000000000e+02,4.530000000000000000e+02,1.129000000000000000e+03,9.400000000000000000e+02,1.409000000000000000e+03,1.798000000000000000e+03,5.040000000000000000e+02,1.180000000000000000e+03,2.159000000000000000e+03,2.557000000000000000e+03,1.135000000000000000e+03,2.181000000000000000e+03,1.422000000000000000e+03,7.710000000000000000e+02,1.829000000000000000e+03,1.692000000000000000e+03,1.516000000000000000e+03,1.296000000000000000e+03,2.402000000000000000e+03,9.410000000000000000e+02,2.227000000000000000e+03,1.754000000000000000e+03,5.250000000000000000e+02,1.917000000000000000e+03,6.880000000000000000e+02,1.909000000000000000e+03,9.600000000000000000e+02,2.153000000000000000e+03
1.700000000000000000e+03,1.572000000000000000e+03,0.000000000000000000e+00,1.295000000000000000e+03,1.169000000000000000e+03,9.700000000000000000e+02,6.550000000000000000e+02,1.384000000000000000e+03,1.814000000000000000e+03,1.509000000000000000e+03,4.810000000000000000e+02,5.920000000000000000e+02,1.050000000000000000e+03,9.190000000000000000e+02,9.730000000000000000e+02,1.804000000000000000e+03,2.012000000000000000e+03,9.620000000000000000e+02,7.070000000000000000e+02,1.305000000000000000e+03,5.720000000000000000e+02,2.062000000000000000e+03,1.444000000000000000e+03,1.323000000000000000e+03,4.700000000000000000e+02,2.022000000000000000e+03,1.382000000000000000e+03,1.049000000000000000e+03,4.840000000000000000e+02,1.835000000000000000e+03,6.560000000000000000e+02
2.593000000000000000e+03,7.160000000000000000e+02,1.295000000000000000e+03,0.000000000000000000e+00,4.040000000000000000e+02,1.361000000000000000e+03,8.810000000000000000e+02,1.781000000000000000e+03,2.237000000000000000e+03,1.101000000000000000e+03,8.150000000000000000e+02,1.809000000000000000e+03,2.345000000000000000e+03,5.160000000000000000e+02,2.151000000000000000e+03,1.949000000000000000e+03,1.480000000000000000e+03,1.920000000000000000e+03,1.128000000000000000e+03,8.040000000000000000e+02,1.305000000000000000e+03,2.757000000000000000e+03,1.432000000000000000e+03,2.342000000000000000e+03,1.646000000000000000e+03,1.224000000000000000e+03,2.158000000000000000e+03,9.580000000000000000e+02,1.469000000000000000e+03,1.596000000000000000e+03,1.949000000000000000e+03
2.245000000000000000e+03,4.530000000000000000e+02,1.169000000000000000e+03,4.040000000000000000e+02,0.000000000000000000e+00,9.930000000000000000e+02,6.010000000000000000e+02,1.390000000000000000e+03,1.839000000000000000e+03,7.170000000000000000e+02,7.410000000000000000e+02,1.742000000000000000e+03,2.194000000000000000e+03,6.980000000000000000e+02,1.900000000000000000e+03,1.546000000000000000e+03,1.146000000000000000e+03,1.612000000000000000e+03,1.238000000000000000e+03,1.130000000000000000e+03,1.016000000000000000e+03,2.376000000000000000e+03,1.029000000000000000e+03,2.031000000000000000e+03,1.426000000000000000e+03,9.720000000000000000e+02,1.802000000000000000e+03,5.650000000000000000e+02,1.468000000000000000e+03,1.210000000000000000e+03,1.788000000000000000e+03
1.258000000000000000e+03,1.129000000000000000e+03,9.700000000000000000e+02,1.361000000000000000e+03,9.930000000000000000e+02,0.000000000000000000e+00,5.610000000000000000e+02,4.700000000000000000e+02,9.420000000000000000e+02,7.790000000000000000e+02,9.680000000000000000e+02,1.487000000000000000e+03,1.639000000000000000e+03,1.348000000000000000e+03,1.120000000000000000e+03,8.380000000000000000e+02,1.205000000000000000e+03,7.160000000000000000e+02,1.540000000000000000e+03,1.855000000000000000e+03,4.050000000000000000e+02,1.399000000000000000e+03,5.130000000000000000e+02,1.099000000000000000e+03,8.360000000000000000e+02,1.375000000000000000e+03,8.110000000000000000e+02,4.520000000000000000e+02,1.452000000000000000e+03,9.240000000000000000e+02,1.275000000000000000e+03
1.723000000000000000e+03,9.400000000000000000e+02,6.550000000000000000e+02,8.810000000000000000e+02,6.010000000000000000e+02,5.610000000000000000e+02,0.000000000000000000e+00,1.029000000000000000e+03,1.502000000000000000e+03,8.630000000000000000e+02,4.350000000000000000e+02,1.246000000000000000e+03,1.619000000000000000e+03,7.870000000000000000e+02,1.300000000000000000e+03,1.345000000000000000e+03,1.369000000000000000e+03,1.039000000000000000e+03,1.035000000000000000e+03,1.294000000000000000e+03,4.260000000000000000e+02,1.937000000000000000e+03,8.890000000000000000e+02,1.462000000000000000e+03,8.290000000000000000e+02,1.368000000000000000e+03,1.300000000000000000e+03,4.130000000000000000e+02,1.072000000000000000e+03,1.239000000000000000e+03,1.214000000000000000e+03
1.001000000000000000e+03,1.409000000000000000e+03,1.384000000000000000e+03,1.781000000000000000e+03,1.390000000000000000e+03,4.700000000000000000e+02,1.029000000000000000e+03,0.000000000000000000e+00,4.730000000000000000e+02,9.460000000000000000e+02,1.437000000000000000e+03,1.835000000000000000e+03,1.843000000000000000e+03,1.813000000000000000e+03,1.221000000000000000e+03,4.650000000000000000e+02,1.208000000000000000e+03,7.720000000000000000e+02,1.998000000000000000e+03,2.321000000000000000e+03,8.160000000000000000e+02,9.980000000000000000e+02,5.060000000000000000e+02,1.010000000000000000e+03,1.129000000000000000e+03,1.498000000000000000e+03,5.790000000000000000e+02,8.250000000000000000e+02,1.867000000000000000e+03,8.230000000000000000e+02,1.538000000000000000e+03
8.840000000000000000e+02,1.798000000000000000e+03,1.814000000000000000e+03,2.237000000000000000e+03,1.839000000000000000e+03,9.420000000000000000e+02,1.502000000000000000e+03,4.730000000000000000e+02,0.000000000000000000e+00,1.303000000000000000e+03,1.905000000000000000e+03,2.207000000000000000e+03,2.100000000000000000e+03,2.286000000000000000e+03,1.440000000000000000e+03,4.550000000000000000e+02,1.420000000000000000e+03,1.030000000000000000e+03,2.456000000000000000e+03,2.794000000000000000e+03,1.260000000000000000e+03,6.490000000000000000e+02,8.570000000000000000e+02,1.089000000000000000e+03,1.493000000000000000e+03,1.781000000000000000e+03,6.360000000000000000e+02,1.279000000000000000e+03,2.290000000000000000e+03,1.010000000000000000e+03,1.856000000000000000e+03
1.936000000000000000e+03,5.040000000000000000e+02,1.509000000000000000e+03,1.101000000000000000e+03,7.170000000000000000e+02,7.790000000000000000e+02,8.630000000000000000e+02,9.460000000000000000e+02,1.303000000000000000e+03,0.000000000000000000e+00,1.245000000000000000e+03,2.095000000000000000e+03,2.373000000000000000e+03,1.383000000000000000e+03,1.896000000000000000e+03,9.190000000000000000e+02,5.060000000000000000e+02,1.492000000000000000e+03,1.833000000000000000e+03,1.843000000000000000e+03,1.074000000000000000e+03,1.921000000000000000e+03,4.500000000000000000e+02,1.855000000000000000e+03,1.552000000000000000e+03,5.960000000000000000e+02,1.493000000000000000e+03,4.610000000000000000e+02,1.933000000000000000e+03,4.950000000000000000e+02,1.985000000000000000e+03
