0.000000000000000000e+00,1.511000000000000000e+03,2.526000000000000000e+03,1.478000000000000000e+03,2.083000000000000000e+03,8.230000000000000000e+02,1.029000000000000000e+03,1.031000000000000000e+03,3.052000000000000000e+03,2.198000000000000000e+03,1.865000000000000000e+03,1.870000000000000000e+03,9.080000000000000000e+02,1.316000000000000000e+03,2.750000000000000000e+03,1.386000000000000000e+03,4.180000000000000000e+02,1.003000000000000000e+03,1.468000000000000000e+03,2.446000000000000000e+03,1.736000000000000000e+03,8.750000000000000000e+02,2.072000000000000000e+03,3.041000000000000000e+03,1.405000000000000000e+03,2.309000000000000000e+03,2.510000000000000000e+03,2.628000000000000000e+03,3.037000000000000000e+03,1.832000000000000000e+03,2.866000000000000000e+03
1.511000000000000000e+03,0.000000000000000000e+00,2.397000000000000000e+03,6.870000000000000000e+02,1.235000000000000000e+03,7.530000000000000000e+02,2.168000000000000000e+03,5.050000000000000000e+02,2.800000000000000000e+03,9.240000000000000000e+02,2.388000000000000000e+03,3.007000000000000000e+03,1.061000000000000000e+03,1.267000000000000000e+03,2.145000000000000000e+03,2.227000000000000000e+03,1.364000000000000000e+03,1.534000000000000000e+03,1.873000000000000000e+03,1.637000000000000000e+03,1.214000000000000000e+03,1.032000000000000000e+03,2.893000000000000000e+03,2.563000000000000000e+03,2.557000000000000000e+03,1.944000000000000000e+03,2.679000000000000000e+03,1.379000000000000000e+03,3.011000000000000000e+03,4.250000000000000000e+02,1.742000000000000000e+03
2.526000000000000000e+03,2.397000000000000000e+03,0.000000000000000000e+00,1.712000000000000000e+03,1.325000000000000000e+03,2.564000000000000000e+03,1.994000000000000000e+03,2.204000000000000000e+03,5.320000000000000000e+02,1.946000000000000000e+03,1.055000000000000000e+03,2.198000000000000000e+03,2.979000000000000000e+03,1.298000000000000000e+03,7.970000000000000000e+02,1.556000000000000000e+03,2.110000000000000000e+03,1.527000000000000000e+03,1.113000000000000000e+03,1.148000000000000000e+03,1.185000000000000000e+03,1.783000000000000000e+03,1.597000000000000000e+03,7.140000000000000000e+02,2.068000000000000000e+03,5.080000000000000000e+02,5.170000000000000000e+02,1.939000000000000000e+03,6.130000000000000000e+02,2.196000000000000000e+03,1.743000000000000000e+03
1.478000000000000000e+03,6.870000000000000000e+02,1.712000000000000000e+03,0.000000000000000000e+00,6.700000000000000000e+02,1.031000000000000000e+03,1.790000000000000000e+03,6.080000000000000000e+02,2.128000000000000000e+03,7.540000000000000000e+02,1.773000000000000000e+03,2.553000000000000000e+03,1.451000000000000000e+03,6.510000000000000000e+02,1.530000000000000000e+03,1.722000000000000000e+03,1.162000000000000000e+03,1.054000000000000000e+03,1.277000000000000000e+03,1.079000000000000000e+03,5.310000000000000000e+02,6.710000000000000000e+02,2.329000000000000000e+03,1.926000000000000000e+03,2.142000000000000000e+03,1.269000000000000000e+03,1.999000000000000000e+03,1.156000000000000000e+03,2.324000000000000000e+03,6.000000000000000000e+02,1.395000000000000000e+03
2.083000000000000000e+03,1.235000000000000000e+03,1.325000000000000000e+03,6.700000000000000000e+02,0.000000000000000000e+00,1.701000000000000000e+03,2.155000000000000000e+03,1.277000000000000000e+03,1.626000000000000000e+03,6.220000000000000000e+02,1.785000000000000000e+03,2.783000000000000000e+03,2.119000000000000000e+03,9.060000000000000000e+02,9.110000000000000000e+02,1.942000000000000000e+03,1.716000000000000000e+03,1.402000000000000000e+03,1.395000000000000000e+03,4.120000000000000000e+02,4.220000000000000000e+02,1.215000000000000000e+03,2.404000000000000000e+03,1.338000000000000000e+03,2.441000000000000000e+03,8.190000000000000000e+02,1.743000000000000000e+03,7.480000000000000000e+02,1.917000000000000000e+03,9.250000000000000000e+02,8.170000000000000000e+02
8.230000000000000000e+02,7.530000000000000000e+02,2.564000000000000000e+03,1.031000000000000000e+03,1.701000000000000000e+03,0.000000000000000000e+00,1.692000000000000000e+03,4.230000000000000000e+02,3.044000000000000000e+03,1.599000000000000000e+03,2.226000000000000000e+03,2.562000000000000000e+03,4.270000000000000000e+02,1.270000000000000000e+03,2.539000000000000000e+03,1.898000000000000000e+03,8.390000000000000000e+02,1.273000000000000000e+03,1.728000000000000000e+03,2.109000000000000000e+03,1.490000000000000000e+03,8.130000000000000000e+02,2.607000000000000000e+03,2.910000000000000000e+03,2.092000000000000000e+03,2.205000000000000000e+03,2.710000000000000000e+03,2.057000000000000000e+03,3.151000000000000000e+03,1.144000000000000000e+03,2.373000000000000000e+03
1.029000000000000000e+03,2.168000000000000000e+03,1.994000000000000000e+03,1.790000000000000000e+03,2.155000000000000000e+03,1.692000000000000000e+03,0.000000000000000000e+00,1.673000000000000000e+03,2.514000000000000000e+03,2.528000000000000000e+03,1.049000000000000000e+03,8.710000000000000000e+02,1.907000000000000000e+03,1.252000000000000000e+03,2.495000000000000000e+03,4.790000000000000000e+02,8.540000000000000000e+02,7.590000000000000000e+02,9.110000000000000000e+02,2.394000000000000000e+03,1.734000000000000000e+03,1.159000000000000000e+03,1.068000000000000000e+03,2.653000000000000000e+03,4.000000000000000000e+02,1.990000000000000000e+03,1.790000000000000000e+03,2.863000000000000000e+03,2.363000000000000000e+03,2.338000000000000000e+03,2.965000000000000000e+03
1.031000000000000000e+03,5.050000000000000000e+02,2.204000000000000000e+03,6.080000000000000000e+02,1.277000000000000000e+03,4.230000000000000000e+02,1.673000000000000000e+03,0.000000000000000000e+00,2.665000000000000000e+03,1.210000000000000000e+03,2.003000000000000000e+03,2.524000000000000000e+03,8.440000000000000000e+02,9.430000000000000000e+02,2.125000000000000000e+03,1.772000000000000000e+03,8.590000000000000000e+02,1.089000000000000000e+03,1.488000000000000000e+03,1.686000000000000000e+03,1.085000000000000000e+03,5.780000000000000000e+02,2.460000000000000000e+03,2.506000000000000000e+03,2.067000000000000000e+03,1.814000000000000000e+03,2.401000000000000000e+03,1.662000000000000000e+03,2.804000000000000000e+03,8.020000000000000000e+02,1.960000000000000000e+03
3.052000000000000000e+03,2.800000000000000000e+03,5.320000000000000000e+02,2.128000000000000000e+03,1.626000000000000000e+03,3.044000000000000000e+03,2.514000000000000000e+03,2.665000000000000000e+03,0.000000000000000000e+00,2.214000000000000000e+03,1.532000000000000000e+03,2.643000000000000000e+03,3.466000000000000000e+03,1.796000000000000000e+03,8.190000000000000000e+02,2.064000000000000000e+03,2.635000000000000000e+03,2.057000000000000000e+03,1.644000000000000000e+03,1.331000000000000000e+03,1.599000000000000000e+03,2.286000000000000000e+03,2.005000000000000000e+03,4.590000000000000000e+02,2.561000000000000000e+03,8.590000000000000000e+02,8.420000000000000000e+02,2.099000000000000000e+03,4.570000000000000000e+02,2.544000000000000000e+03,1.811000000000000000e+03
2.198000000000000000e+03,9.240000000000000000e+02,1.946000000000000000e+03,7.540000000000000000e+02,6.220000000000000000e+02,1.599000000000000000e+03,2.528000000000000000e+03,1.210000000000000000e+03,2.214000000000000000e+03,0.000000000000000000e+00,2.343000000000000000e+03,3.250000000000000000e+03,1.965000000000000000e+03,1.312000000000000000e+03,1.438000000000000000e+03,2.406000000000000000e+03,1.910000000000000000e+03,1.776000000000000000e+03,1.899000000000000000e+03,8.960000000000000000e+02,9.250000000000000000e+02,1.424000000000000000e+03,2.945000000000000000e+03,1.876000000000000000e+03,2.862000000000000000e+03,1.438000000000000000e+03,2.363000000000000000e+03,4.600000000000000000e+02,2.531000000000000000e+03,5.040000000000000000e+02,8.220000000000000000e+02
